 Barrow
   71.316 -156.600  11 m
 2021 120  4 30  0 10  0.167  58.71   349.7 0   289.4 0     0.3 0   341.5 0   277.1 0   268.37 0   268.46 0   294.1 0   268.27 0   268.24 0 -9999.9 2 -9999.9 1    52.2 0   -17.0 0    35.2 0    -7.5 0    92.6 0     2.9 0   353.5 0  1003.2 0
 2021 120  4 30  0 11  0.183  58.75   352.9 0   289.8 0     0.8 0   344.3 0   277.1 0   268.39 0   268.48 0   294.6 0   268.27 0   268.20 0 -9999.9 2 -9999.9 1    54.9 0   -17.6 0    37.4 0    -7.5 0    93.3 0     3.5 0   354.5 0  1003.2 0
 2021 120  4 30  0 12  0.200  58.79   351.6 0   292.8 0     0.7 0   343.6 0   277.0 0   268.39 0   268.49 0   294.5 0   268.25 0   268.19 0 -9999.9 2 -9999.9 1    51.2 0   -17.5 0    33.7 0    -7.5 0    93.2 0     3.0 0   354.0 0  1003.2 0
 2021 120  4 30  0 13  0.217  58.84   345.0 0   293.7 0     1.4 0   337.4 0   277.1 0   268.41 0   268.54 0   294.3 0   268.24 0   268.19 0 -9999.9 2 -9999.9 1    44.4 0   -17.2 0    27.2 0    -7.5 0    93.3 0     2.8 0   351.4 0  1003.2 0
 2021 120  4 30  0 14  0.233  58.88   342.2 0   288.7 0     1.9 0   334.1 0   276.7 0   268.42 0   268.53 0   294.3 0   268.24 0   268.19 0 -9999.9 2 -9999.9 1    46.4 0   -17.5 0    28.8 0    -7.5 0    93.2 0     3.1 0   355.1 0  1003.1 0
 2021 120  4 30  0 15  0.250  58.92   341.6 0   283.9 0     1.8 0   333.7 0   276.3 0   268.44 0   268.49 0   294.3 0   268.24 0   268.19 0 -9999.9 2 -9999.9 1    50.7 0   -18.0 0    32.7 0    -7.5 0    93.4 0     3.1 0     7.6 0  1003.1 0
 2021 120  4 30  0 16  0.267  58.96   340.2 0   282.2 0 -9999.9 1   332.7 0   276.4 0   268.43 0   268.43 0   294.6 0   268.24 0   268.17 0 -9999.9 2 -9999.9 1    58.0 0   -18.2 0    39.8 0    -7.4 0    92.6 0     3.2 0    19.9 0  1003.1 0
 2021 120  4 30  0 17  0.283  59.00   338.7 0   283.1 0 -9999.9 1   331.5 0   276.3 0   268.42 0   268.34 0   294.3 0   268.22 0   268.16 0 -9999.9 2 -9999.9 1    55.6 0   -18.0 0    37.6 0    -7.4 0    93.2 0     2.9 0    26.2 0  1003.1 0
 2021 120  4 30  0 18  0.300  59.05   338.1 0   282.2 0 -9999.9 1   330.8 0   276.4 0   268.38 0   268.24 0   294.7 0   268.22 0   268.13 0 -9999.9 2 -9999.9 1    55.9 0   -18.3 0    37.6 0    -7.3 0    92.3 0     3.1 0    20.7 0  1003.2 0
 2021 120  4 30  0 19  0.317  59.09   341.7 0   281.7 0 -9999.9 1   334.0 0   276.5 0   268.35 0   268.26 0   294.5 0   268.19 0   268.11 0 -9999.9 2 -9999.9 1    60.0 0   -18.1 0    41.9 0    -7.3 0    93.1 0     2.5 0    16.0 0  1003.1 0
 2021 120  4 30  0 20  0.333  59.13   345.2 0   283.4 0 -9999.9 1   337.6 0   276.5 0   268.33 0   268.25 0   294.7 0   268.19 0   268.09 0 -9999.9 2 -9999.9 1    61.8 0   -18.2 0    43.6 0    -7.3 0    93.9 0     3.2 0    17.0 0  1003.1 0
 2021 120  4 30  0 21  0.350  59.17   344.8 0   286.3 0 -9999.9 1   337.7 0   276.7 0   268.30 0   268.17 0   294.4 0   268.17 0   268.09 0 -9999.9 2 -9999.9 1    58.6 0   -17.7 0    40.9 0    -7.4 0    94.0 0     2.6 0     1.0 0  1003.0 0
 2021 120  4 30  0 22  0.367  59.22   344.3 0   288.6 0 -9999.9 1   336.8 0   276.7 0   268.28 0   268.20 0   294.2 0   268.16 0   268.09 0 -9999.9 2 -9999.9 1    55.7 0   -17.5 0    38.3 0    -7.5 0    93.7 0     2.4 0     3.8 0  1003.0 0
 2021 120  4 30  0 23  0.383  59.26   343.5 0   287.9 0 -9999.9 1   335.8 0   276.8 0   268.26 0   268.23 0   293.6 0   268.15 0   268.11 0 -9999.9 2 -9999.9 1    55.6 0   -16.8 0    38.8 0    -7.5 0    93.3 0     2.8 0    18.4 0  1003.0 0
 2021 120  4 30  0 24  0.400  59.31   340.6 0   286.6 0 -9999.9 1   333.3 0   276.8 0   268.25 0   268.21 0   293.6 0   268.15 0   268.11 0 -9999.9 2 -9999.9 1    54.0 0   -16.8 0    37.2 0    -7.5 0    93.2 0     2.2 0    20.6 0  1003.0 0
 2021 120  4 30  0 25  0.417  59.35   338.5 0   284.9 0 -9999.9 1   331.2 0   276.7 0   268.22 0   268.15 0   293.3 0   268.14 0   268.13 0 -9999.9 2 -9999.9 1    53.7 0   -16.6 0    37.0 0    -7.4 0    92.9 0     2.2 0    27.0 0  1003.0 0
 2021 120  4 30  0 26  0.433  59.40   337.9 0   282.3 0 -9999.9 1   330.5 0   276.5 0   268.20 0   268.12 0   293.7 0   268.14 0   268.10 0 -9999.9 2 -9999.9 1    55.5 0   -17.1 0    38.4 0    -7.4 0    93.7 0     3.2 0    33.6 0  1003.0 0
 2021 120  4 30  0 27  0.450  59.44   335.0 0   280.6 0 -9999.9 1   328.3 0   276.3 0   268.16 0   268.03 0   293.9 0   268.14 0   268.09 0 -9999.9 2 -9999.9 1    54.4 0   -17.5 0    36.9 0    -7.4 0    94.0 0     3.0 0    30.1 0  1003.0 0
 2021 120  4 30  0 28  0.467  59.49   333.4 0   278.3 0 -9999.9 1   326.7 0   276.2 0   268.13 0   268.04 0   294.0 0   268.14 0   268.08 0 -9999.9 2 -9999.9 1    55.2 0   -17.8 0    37.3 0    -7.4 0    93.4 0     3.6 0    22.1 0  1003.1 0
 2021 120  4 30  0 29  0.483  59.53   333.0 0   277.0 0 -9999.9 1   326.5 0   276.0 0   268.11 0   267.98 0   293.9 0   268.14 0   268.08 0 -9999.9 2 -9999.9 1    56.0 0   -17.9 0    38.1 0    -7.2 0    92.7 0     3.4 0    20.5 0  1003.1 0
 2021 120  4 30  0 30  0.500  59.58   334.4 0   275.5 0 -9999.9 1   327.6 0   275.9 0   268.08 0   268.02 0   294.3 0   268.13 0   268.04 0 -9999.9 2 -9999.9 1    58.9 0   -18.4 0    40.5 0    -7.2 0    93.5 0     3.6 0    16.3 0  1003.1 0
 2021 120  4 30  0 31  0.517  59.63   335.9 0   275.8 0 -9999.9 1   328.9 0   276.1 0   268.07 0   268.02 0   294.4 0   268.11 0   268.01 0 -9999.9 2 -9999.9 1    60.1 0   -18.2 0    41.9 0    -7.4 0    93.0 0     3.2 0    13.4 0  1003.1 0
 2021 120  4 30  0 32  0.533  59.68   339.5 0   276.8 0 -9999.9 1   331.9 0   275.8 0   268.05 0   268.02 0   293.7 0   268.09 0   268.03 0 -9999.9 2 -9999.9 1    62.7 0   -18.0 0    44.7 0    -7.5 0    93.1 0     3.7 0    15.4 0  1003.1 0
 2021 120  4 30  0 33  0.550  59.72   346.9 0   277.9 0 -9999.9 1   338.9 0   275.5 0   268.04 0   268.00 0   293.6 0   268.09 0   268.04 0 -9999.9 2 -9999.9 1    69.0 0   -18.0 0    51.0 0    -7.4 0    92.2 0     3.2 0    20.9 0  1003.1 0
 2021 120  4 30  0 34  0.567  59.77   350.5 0   282.9 0 -9999.9 1   342.6 0   275.3 0   268.02 0   268.04 0   293.5 0   268.09 0   268.05 0 -9999.9 2 -9999.9 1    67.6 0   -18.2 0    49.4 0    -7.3 0    92.2 0     2.7 0    17.6 0  1003.1 0
 2021 120  4 30  0 35  0.583  59.82   352.1 0   284.7 0 -9999.9 1   344.3 0   275.0 0   268.02 0   267.99 0   293.6 0   268.09 0   268.04 0 -9999.9 2 -9999.9 1    67.4 0   -18.7 0    48.7 0    -7.5 0    92.8 0     2.7 0    20.5 0  1003.1 0
 2021 120  4 30  0 36  0.600  59.87   349.3 0   283.6 0 -9999.9 1   342.0 0   275.2 0   268.01 0   268.01 0   293.9 0   268.09 0   268.02 0 -9999.9 2 -9999.9 1    65.7 0   -18.7 0    47.0 0    -7.5 0    92.0 0     2.5 0    19.8 0  1003.1 0
 2021 120  4 30  0 37  0.617  59.92   343.3 0   281.1 0     0.1 0   336.3 0   275.5 0   267.99 0   268.00 0   293.8 0   268.09 0   268.02 0 -9999.9 2 -9999.9 1    55.3 0   -18.3 0    37.0 0    -7.4 0    92.5 0     2.0 0    11.6 0  1003.1 0
 2021 120  4 30  0 38  0.633  59.96   336.9 0   277.7 0     0.6 0   329.9 0   275.9 0   267.99 0   268.08 0   293.6 0   268.07 0   268.02 0 -9999.9 2 -9999.9 1    52.4 0   -17.6 0    34.8 0    -7.4 0    93.5 0     2.4 0     0.5 0  1003.1 0
 2021 120  4 30  0 39  0.650  60.01   330.6 0   273.7 0     1.1 0   323.6 0   276.1 0   268.00 0   268.11 0   293.6 0   268.07 0   268.01 0 -9999.9 2 -9999.9 1    50.5 0   -17.5 0    32.9 0    -7.6 0    93.7 0     2.4 0   350.4 0  1003.1 0
 2021 120  4 30  0 40  0.667  60.06   321.9 0   269.3 0     1.1 0   315.2 0   276.4 0   268.02 0   268.14 0   293.6 0   268.07 0   268.01 0 -9999.9 2 -9999.9 1    46.5 0   -17.2 0    29.3 0    -7.6 0    92.8 0     2.4 0   348.2 0  1003.1 0
 2021 120  4 30  0 41  0.683  60.11   311.3 0   264.0 0     1.8 0   305.1 0   276.3 0   268.02 0   268.12 0   293.4 0   268.05 0   268.00 0 -9999.9 2 -9999.9 1    42.0 0   -17.1 0    24.9 0    -7.7 0    93.2 0     2.1 0   350.0 0  1003.1 0
 2021 120  4 30  0 42  0.700  60.16   300.9 0   256.5 0     1.2 0   295.0 0   276.1 0   268.02 0   268.06 0   293.8 0   268.04 0   267.96 0 -9999.9 2 -9999.9 1    39.1 0   -17.6 0    21.5 0    -7.7 0    92.9 0     2.7 0   341.2 0  1003.0 0
 2021 120  4 30  0 43  0.717  60.21   292.3 0   248.7 0     2.2 0   286.1 0   276.6 0   268.04 0   268.15 0   294.0 0   268.04 0   267.95 0 -9999.9 2 -9999.9 1    38.5 0   -17.4 0    21.2 0    -7.6 0    92.4 0     2.9 0   353.2 0  1002.9 0
 2021 120  4 30  0 44  0.733  60.26   288.3 0   242.3 0     2.1 0   282.2 0   276.4 0   268.04 0   268.06 0   293.9 0   268.02 0   267.92 0 -9999.9 2 -9999.9 1    40.9 0   -17.5 0    23.4 0    -7.5 0    92.8 0     2.2 0    26.1 0  1002.9 0
 2021 120  4 30  0 45  0.750  60.31   286.8 0   239.3 0     0.1 0   280.6 0   276.3 0   268.03 0   267.92 0   293.6 0   268.01 0   267.93 0 -9999.9 2 -9999.9 1    41.4 0   -17.3 0    24.0 0    -7.6 0    93.7 0     1.9 0    35.8 0  1002.9 0
 2021 120  4 30  0 46  0.767  60.37   286.9 0   237.6 0 -9999.9 1   280.6 0   276.4 0   268.00 0   267.88 0   293.6 0   267.99 0   267.91 0 -9999.9 2 -9999.9 1    49.3 0   -17.2 0    32.1 0    -7.6 0    93.2 0     1.9 0    19.9 0  1002.9 0
 2021 120  4 30  0 47  0.783  60.42   289.9 0   237.8 0     0.2 0   283.1 0   276.6 0   267.99 0   267.96 0   293.9 0   267.99 0   267.88 0 -9999.9 2 -9999.9 1    45.3 0   -17.4 0    27.9 0    -7.3 0    93.3 0     2.4 0   353.1 0  1002.9 0
 2021 120  4 30  0 48  0.800  60.47   294.3 0   240.4 0     1.2 0   287.0 0   277.2 0   267.99 0   268.11 0   293.7 0   267.97 0   267.88 0 -9999.9 2 -9999.9 1    47.2 0   -16.5 0    30.7 0    -7.5 0    94.1 0     2.4 0   350.7 0  1002.9 0
 2021 120  4 30  0 49  0.817  60.52   295.1 0   245.2 0     2.9 0   287.9 0   277.4 0   268.01 0   268.16 0   293.7 0   267.95 0   267.85 0 -9999.9 2 -9999.9 1    44.1 0   -16.3 0    27.8 0    -7.5 0    92.9 0     2.7 0   348.4 0  1002.9 0
 2021 120  4 30  0 50  0.833  60.57   291.7 0   247.2 0     3.7 0   284.8 0   277.5 0   268.04 0   268.24 0   293.0 0   267.94 0   267.89 0 -9999.9 2 -9999.9 1    39.4 0   -15.5 0    23.9 0    -7.5 0    93.5 0     2.5 0   336.7 0  1003.0 0
 2021 120  4 30  0 51  0.850  60.63   289.1 0   245.5 0     3.7 0   282.0 0   277.8 0   268.09 0   268.32 0   292.7 0   267.94 0   267.91 0 -9999.9 2 -9999.9 1    38.3 0   -15.0 0    23.3 0    -7.6 0    93.2 0     3.0 0   337.1 0  1003.1 0
 2021 120  4 30  0 52  0.867  60.68   289.2 0   242.0 0     3.5 0   282.1 0   277.4 0   268.13 0   268.25 0   293.2 0   267.95 0   267.88 0 -9999.9 2 -9999.9 1    41.8 0   -15.8 0    26.0 0    -7.5 0    93.3 0     2.4 0   354.5 0  1003.1 0
 2021 120  4 30  0 53  0.883  60.73   290.2 0   241.7 0     1.2 0   283.1 0   277.0 0   268.15 0   268.23 0   293.3 0   267.95 0   267.87 0 -9999.9 2 -9999.9 1    42.0 0   -16.3 0    25.7 0    -7.5 0    93.3 0     2.3 0   354.6 0  1003.1 0
 2021 120  4 30  0 54  0.900  60.79   294.4 0   241.9 0     1.1 0   286.7 0   277.2 0   268.17 0   268.26 0   293.3 0   267.95 0   267.87 0 -9999.9 2 -9999.9 1    45.3 0   -16.1 0    29.2 0    -7.5 0    93.2 0     2.2 0   353.7 0  1003.1 0
 2021 120  4 30  0 55  0.917  60.84   295.8 0   245.2 0     2.1 0   288.3 0   277.3 0   268.19 0   268.32 0   293.2 0   267.95 0   267.88 0 -9999.9 2 -9999.9 1    44.1 0   -15.9 0    28.2 0    -7.5 0    93.2 0     2.7 0   347.8 0  1003.1 0
 2021 120  4 30  0 56  0.933  60.89   294.7 0   246.7 0     2.9 0   287.4 0   277.5 0   268.21 0   268.37 0   293.2 0   267.94 0   267.87 0 -9999.9 2 -9999.9 1    42.1 0   -15.7 0    26.4 0    -7.5 0    93.5 0     2.1 0   338.5 0  1003.1 0
 2021 120  4 30  0 57  0.950  60.95   292.7 0   246.2 0     3.5 0   285.5 0   277.4 0   268.24 0   268.38 0   293.1 0   267.93 0   267.87 0 -9999.9 2 -9999.9 1    41.1 0   -15.7 0    25.4 0    -7.5 0    93.0 0     3.1 0   357.2 0  1003.1 0
 2021 120  4 30  0 58  0.967  61.00   290.7 0   244.4 0     2.8 0   283.8 0   276.9 0   268.26 0   268.31 0   292.9 0   267.92 0   267.87 0 -9999.9 2 -9999.9 1    40.7 0   -15.9 0    24.8 0    -7.5 0    93.5 0     3.2 0   359.9 0  1003.1 0
 2021 120  4 30  0 59  0.983  61.06   289.1 0   243.1 0     0.0 0   282.6 0   276.7 0   268.26 0   268.24 0   292.9 0   267.92 0   267.87 0 -9999.9 2 -9999.9 1    39.5 0   -16.2 0    23.3 0    -7.5 0    93.2 0     2.3 0     6.4 0  1003.1 0
 2021 120  4 30  1  0  1.000  61.11   289.0 0   241.9 0 -9999.9 1   282.4 0   276.5 0   268.25 0   268.19 0   293.1 0   267.92 0   267.85 0 -9999.9 2 -9999.9 1    47.0 0   -16.6 0    30.4 0    -7.6 0    93.6 0     2.9 0   359.0 0  1003.1 0
 2021 120  4 30  1  1  1.017  61.17   290.7 0   241.4 0 -9999.9 1   284.1 0   276.3 0   268.24 0   268.17 0   293.2 0   267.92 0   267.84 0 -9999.9 2 -9999.9 1    49.3 0   -16.8 0    32.5 0    -7.6 0    93.6 0     3.4 0   358.4 0  1003.1 0
 2021 120  4 30  1  2  1.033  61.22   295.4 0   241.8 0 -9999.9 1   288.3 0   276.1 0   268.24 0   268.19 0   292.9 0   267.91 0   267.85 0 -9999.9 2 -9999.9 1    53.6 0   -16.8 0    36.8 0    -7.6 0    93.6 0     3.3 0   354.5 0  1003.1 0
 2021 120  4 30  1  3  1.050  61.28   301.5 0   243.9 0 -9999.9 1   294.2 0   276.2 0   268.23 0   268.24 0   292.7 0   267.91 0   267.86 0 -9999.9 2 -9999.9 1    57.6 0   -16.5 0    41.1 0    -7.7 0    93.0 0     3.1 0   359.6 0  1003.1 0
 2021 120  4 30  1  4  1.067  61.34   306.2 0   248.0 0 -9999.9 1   299.0 0   276.3 0   268.24 0   268.23 0   292.6 0   267.90 0   267.86 0 -9999.9 2 -9999.9 1    58.3 0   -16.3 0    41.9 0    -7.7 0    92.6 0     2.3 0   358.7 0  1003.0 0
 2021 120  4 30  1  5  1.083  61.39   312.4 0   252.1 0 -9999.9 1   304.7 0   276.2 0   268.24 0   268.24 0   292.6 0   267.91 0   267.88 0 -9999.9 2 -9999.9 1    60.3 0   -16.4 0    43.9 0    -7.7 0    93.2 0     2.1 0    12.0 0  1002.9 0
 2021 120  4 30  1  6  1.100  61.45   318.0 0   256.3 0 -9999.9 1   310.1 0   276.0 0   268.24 0   268.21 0   292.7 0   267.92 0   267.88 0 -9999.9 2 -9999.9 1    61.7 0   -16.7 0    45.0 0    -7.6 0    91.9 0     1.6 0    16.9 0  1003.0 0
 2021 120  4 30  1  7  1.117  61.51   321.0 0   260.2 0 -9999.9 1   313.1 0   275.7 0   268.22 0   268.15 0   292.5 0   267.92 0   267.89 0 -9999.9 2 -9999.9 1    60.8 0   -16.8 0    44.0 0    -7.7 0    93.1 0     2.5 0    19.1 0  1003.0 0
 2021 120  4 30  1  8  1.133  61.56   321.2 0   263.3 0 -9999.9 1   313.7 0   275.9 0   268.19 0   268.17 0   292.4 0   267.92 0   267.90 0 -9999.9 2 -9999.9 1    57.9 0   -16.5 0    41.5 0    -7.5 0    92.8 0     3.0 0    22.8 0  1003.0 0
 2021 120  4 30  1  9  1.150  61.62   320.1 0   264.5 0 -9999.9 1   313.1 0   275.9 0   268.18 0   268.08 0   292.1 0   267.92 0   267.93 0 -9999.9 2 -9999.9 1    55.6 0   -16.2 0    39.4 0    -7.2 0    92.2 0     3.2 0    28.1 0  1003.0 0
 2021 120  4 30  1 10  1.167  61.68   318.6 0   265.1 0 -9999.9 1   311.8 0   275.8 0   268.15 0   268.02 0   292.2 0   267.94 0   267.94 0 -9999.9 2 -9999.9 1    53.5 0   -16.4 0    37.1 0    -7.4 0    93.8 0     2.5 0    37.4 0  1003.0 0
 2021 120  4 30  1 11  1.183  61.74   317.3 0   263.8 0 -9999.9 1   310.5 0   275.9 0   268.12 0   268.00 0   292.4 0   267.94 0   267.93 0 -9999.9 2 -9999.9 1    53.5 0   -16.6 0    36.9 0    -7.6 0    93.9 0     2.3 0    39.6 0  1003.0 0
 2021 120  4 30  1 12  1.200  61.80   316.6 0   262.1 0 -9999.9 1   310.1 0   275.8 0   268.08 0   267.89 0   292.7 0   267.94 0   267.91 0 -9999.9 2 -9999.9 1    54.5 0   -16.9 0    37.7 0    -7.7 0    93.5 0     2.0 0    44.6 0  1003.1 0
 2021 120  4 30  1 13  1.217  61.85   318.1 0   261.9 0 -9999.9 1   310.9 0   275.8 0   268.04 0   267.90 0   292.8 0   267.94 0   267.91 0 -9999.9 2 -9999.9 1    56.2 0   -17.0 0    39.2 0    -7.8 0    93.5 0     2.3 0    38.4 0  1003.1 0
 2021 120  4 30  1 14  1.233  61.91   319.7 0   262.8 0 -9999.9 1   312.3 0   276.1 0   268.01 0   267.92 0   292.8 0   267.94 0   267.90 0 -9999.9 2 -9999.9 1    56.8 0   -16.7 0    40.1 0    -7.6 0    93.0 0     2.5 0    16.7 0  1003.1 0
 2021 120  4 30  1 15  1.250  61.97   323.3 0   264.4 0 -9999.9 1   315.5 0   276.2 0   267.99 0   267.99 0   292.8 0   267.94 0   267.90 0 -9999.9 2 -9999.9 1    58.8 0   -16.6 0    42.2 0    -7.6 0    93.7 0     2.5 0     2.3 0  1003.1 0
 2021 120  4 30  1 16  1.267  62.03   326.8 0   265.9 0 -9999.9 1   319.0 0   276.2 0   267.99 0   268.00 0   292.6 0   267.94 0   267.92 0 -9999.9 2 -9999.9 1    61.0 0   -16.4 0    44.6 0    -7.5 0    93.4 0     1.9 0     2.2 0  1003.1 0
 2021 120  4 30  1 17  1.283  62.09   326.3 0   267.2 0 -9999.9 1   319.0 0   276.0 0   267.99 0   268.03 0   292.2 0   267.94 0   267.95 0 -9999.9 2 -9999.9 1    59.0 0   -16.2 0    42.9 0    -7.5 0    93.7 0     1.9 0   358.8 0  1003.1 0
 2021 120  4 30  1 18  1.300  62.15   322.3 0   267.3 0 -9999.9 1   315.1 0   276.2 0   268.01 0   268.11 0   292.3 0   267.96 0   267.97 0 -9999.9 2 -9999.9 1    55.0 0   -16.1 0    38.9 0    -7.5 0    94.1 0     2.0 0   354.0 0  1003.1 0
 2021 120  4 30  1 19  1.317  62.21   317.9 0   264.5 0     0.8 0   310.6 0   276.5 0   268.03 0   268.20 0   292.6 0   267.97 0   267.95 0 -9999.9 2 -9999.9 1    46.4 0   -16.1 0    30.3 0    -7.5 0    93.3 0     2.3 0   352.7 0  1003.1 0
 2021 120  4 30  1 20  1.333  62.27   314.1 0   261.7 0     1.1 0   306.6 0   276.6 0   268.06 0   268.19 0   292.8 0   267.98 0   267.95 0 -9999.9 2 -9999.9 1    45.4 0   -16.1 0    29.3 0    -7.6 0    93.6 0     1.9 0   348.5 0  1003.0 0
 2021 120  4 30  1 21  1.350  62.33   312.6 0   259.6 0     1.4 0   305.1 0   276.8 0   268.08 0   268.27 0   292.9 0   267.98 0   267.95 0 -9999.9 2 -9999.9 1    46.1 0   -16.0 0    30.1 0    -7.7 0    93.0 0     1.3 0     4.1 0  1003.0 0
 2021 120  4 30  1 22  1.367  62.39   311.3 0   257.9 0     2.8 0   303.5 0   277.1 0   268.12 0   268.32 0   293.0 0   267.99 0   267.95 0 -9999.9 2 -9999.9 1    47.0 0   -16.0 0    31.0 0    -7.5 0    93.0 0     1.4 0   344.1 0  1003.1 0
 2021 120  4 30  1 23  1.383  62.45   308.7 0   256.6 0     3.6 0   301.0 0   277.0 0   268.15 0   268.32 0   292.9 0   267.99 0   267.96 0 -9999.9 2 -9999.9 1    46.1 0   -15.9 0    30.2 0    -7.6 0    93.7 0     1.2 0   346.8 0  1003.1 0
 2021 120  4 30  1 24  1.400  62.52   305.1 0   255.1 0     3.5 0   297.8 0   276.8 0   268.17 0   268.34 0   292.6 0   267.99 0   267.99 0 -9999.9 2 -9999.9 1    44.3 0   -15.7 0    28.6 0    -7.6 0    94.0 0     1.5 0   351.9 0  1003.0 0
 2021 120  4 30  1 25  1.417  62.58   300.6 0   252.8 0     2.2 0   293.5 0   276.9 0   268.19 0   268.29 0   292.7 0   267.99 0   267.97 0 -9999.9 2 -9999.9 1    41.7 0   -15.8 0    25.9 0    -7.6 0    93.4 0     2.2 0   353.6 0  1003.0 0
 2021 120  4 30  1 26  1.433  62.64   296.3 0   250.3 0     1.3 0   289.3 0   277.3 0   268.21 0   268.32 0   292.8 0   267.99 0   267.97 0 -9999.9 2 -9999.9 1    39.6 0   -15.5 0    24.1 0    -7.6 0    93.2 0     1.6 0   343.5 0  1002.9 0
 2021 120  4 30  1 27  1.450  62.70   295.1 0   247.7 0     1.1 0   288.0 0   277.1 0   268.23 0   268.32 0   292.8 0   267.99 0   267.97 0 -9999.9 2 -9999.9 1    40.8 0   -15.7 0    25.1 0    -7.5 0    93.4 0     1.4 0   349.9 0  1002.9 0
 2021 120  4 30  1 28  1.467  62.76   294.6 0   246.0 0     2.0 0   287.3 0   277.7 0   268.25 0   268.43 0   293.2 0   267.99 0   267.94 0 -9999.9 2 -9999.9 1    42.3 0   -15.5 0    26.8 0    -7.5 0    93.5 0     1.7 0   349.6 0  1002.9 0
 2021 120  4 30  1 29  1.483  62.83   294.3 0   245.5 0     3.1 0   286.9 0   277.6 0   268.30 0   268.47 0   293.1 0   267.99 0   267.95 0 -9999.9 2 -9999.9 1    42.8 0   -15.4 0    27.3 0    -7.5 0    93.8 0     1.8 0   348.5 0  1002.9 0
 2021 120  4 30  1 30  1.500  62.89   295.1 0   245.1 0     2.6 0   287.9 0   277.1 0   268.32 0   268.39 0   293.2 0   267.99 0   267.94 0 -9999.9 2 -9999.9 1    44.0 0   -16.1 0    27.9 0    -7.5 0    93.6 0     2.4 0     1.6 0  1002.9 0
 2021 120  4 30  1 31  1.517  62.95   294.1 0   245.0 0     1.2 0   287.2 0   277.1 0   268.34 0   268.41 0   292.8 0   267.99 0   267.96 0 -9999.9 2 -9999.9 1    42.8 0   -15.7 0    27.0 0    -7.5 0    93.3 0     2.5 0   350.6 0  1002.9 0
 2021 120  4 30  1 32  1.533  63.01   291.1 0   244.4 0     1.7 0   284.6 0   277.2 0   268.37 0   268.50 0   292.6 0   267.99 0   267.98 0 -9999.9 2 -9999.9 1    40.9 0   -15.4 0    25.5 0    -7.4 0    93.3 0     2.2 0    16.2 0  1002.9 0
